Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24
0.9620829224586487,0.38419920206069946,0.34786731004714966,0.3840246796607971,0.5471987128257751,1.1530739068984985,0.6267338395118713,0.4631837010383606,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.09763679653406143,-0.36151453852653503,0.09765796363353729,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.7273673415184021,0.28306451439857483,-0.3403056561946869,0,0,6
-0.3839802145957947,0.21223878860473633,0.34786731004714966,0.23887574672698975,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.18912827968597412,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.2807997167110443,-0.36151453852653503,0.2807607054710388,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.19498105347156525,-0.3403056561946869,0,0,7
-0.6592468619346619,-0.4035432040691376,-0.5661155581474304,-0.4052424132823944,-0.1334652155637741,-0.4622288644313812,-0.1334795355796814,-0.5752856731414795,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.8625591993331909,-0.3403056561946869,0,0,0
-1.1107414960861206,0.18493828177452087,0.34786731004714966,0.22941464185714722,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.21756573021411896,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.33632057905197144,-0.3403056561946869,0,0,7
0.4307275116443634,-0.048464830964803696,-0.5661155581474304,-0.04875711724162102,0.22468632459640503,-0.4622288644313812,0.22466593980789185,0.09110618382692337,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.4129071831703186,-0.36151453852653503,0.41287675499916077,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.20434582233428955,-0.3403056561946869,0,0,5
0.19655953347682953,1.5449191331863403,1.0848214626312256,1.5449166297912598,1.2793546915054321,1.1530739068984985,1.2793546915054321,1.3759139776229858,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.3342212736606598,-0.36151453852653503,0.33418574929237366,1.7805041074752808,1.1087535619735718,1.5668879747390747,1.5013916492462158,1.1108020544052124,1.0253959894180298,1.3851689100265503,0,1,5
-0.3839802145957947,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.8194044828414917,-0.3403056561946869,0,0,7
-0.08365405350923538,0.15100307762622833,0.34786731004714966,0.21761682629585266,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.25336822867393494,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.35388147830963135,-0.3403056561946869,0,0,1
-0.08365405350923538,0.7719815373420715,1.0848214626312256,0.7719944715499878,0.7123851180076599,0.6185974478721619,0.6908162832260132,0.6674570441246033,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.8416215181350708,0.827364444732666,0.8416197896003723,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.6224574446678162,0.5838706493377686,-0.3403056561946869,0,0,7
0.19655953347682953,0.07477536052465439,-0.5661155581474304,0.07502781599760056,-0.4079776704311371,-0.4622288644313812,-0.4084599018096924,-0.3406977355480194,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.041790302842855453,-0.36151453852653503,-0.0418664924800396,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.619690477848053,-0.3403056561946869,0,0,7
0.19655953347682953,0.5638886094093323,0.34786731004714966,0.47457724809646606,0.5191786885261536,-0.4622288644313812,0.4085536003112793,0.47675636410713196,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.9260608553886414,1.2890645265579224,0.9789227843284607,5.199337482452393,1.5014456510543823,-0.13256676495075226,-0.08395294100046158,0.5244400501251221,0.6351235508918762,1.3851689100265503,0,0,7
-0.3839802145957947,1.015549659729004,1.0848214626312256,1.0155858993530273,1.4395310878753662,1.1530739068984985,1.4395315647125244,1.3791462182998657,1.499914288520813,1.5026254653930664,1.5011500120162964,1.5625288486480713,1.2890645265579224,1.5625288486480713,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,1.5014681816101074,1.5442821979522705,-0.3403056561946869,0,0,7
0.19655953347682953,0.5067388415336609,0.34786731004714966,0.45600438117980957,0.3152214586734772,-0.4622288644313812,0.2731093168258667,0.3688719570636749,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,0.052708182483911514,-0.3403056561946869,0,0,7
-1.5010815858840942,-0.2795681059360504,-0.5661155581474304,-0.2804070711135864,1.508375644683838,1.1530739068984985,1.508375644683838,1.5048867464065552,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.21992382407188416,-0.36151453852653503,0.2198558747768402,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.6224574446678162,1.1499580144882202,-0.3403056561946869,0,0,7
-0.08365405350923538,0.5748063325881958,1.0848214626312256,0.5985404849052429,1.4061719179153442,1.1530739068984985,1.4061719179153442,1.3175694942474365,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,1.5105392932891846,1.2890645265579224,1.5105392932891846,-0.08682303130626678,-0.22827771306037903,1.5668879747390747,1.5013916492462158,1.281853437423706,1.5047426223754883,0.8416792154312134,0,1,7
0.9620829224586487,-0.32325559854507446,-0.5661155581474304,-0.32439151406288147,-0.36297208070755005,-0.4622288644313812,-0.36341023445129395,-0.6803154945373535,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.9448341727256775,-0.3403056561946869,0,0,4
0.19655953347682953,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,0.26102206110954285,-0.4622288644313812,0.2558042109012604,-0.3943270742893219,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.7243652939796448,-0.3403056561946869,0,0,0
-0.6592468619346619,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.8194044828414917,-0.3403056561946869,0,0,7
0.9620829224586487,0.6537518501281738,1.0848214626312256,0.653818666934967,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,0.2894689738750458,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,0.16939476132392883,-0.3403056561946869,0,0,2
0.9620829224586487,0.2711723744869232,0.34786731004714966,0.2706807255744934,0.5389828085899353,1.1530739068984985,0.6229286789894104,0.4452182650566101,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,1.5014456510543823,-0.13256676495075226,-0.08395294100046158,0.9670739769935608,0.34803175926208496,1.3851689100265503,2,0,3
-1.1107414960861206,0.53509521484375,0.34786731004714966,0.4652707576751709,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,0.19242705404758453,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.059191301465034485,-0.3403056561946869,0,0,5
-0.08365405350923538,1.528278112411499,1.0848214626312256,1.528275728225708,1.350692629814148,1.1530739068984985,1.350692629814148,1.4186642169952393,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.8623982667922974,1.2890645265579224,0.9321234822273254,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,1.1108020544052124,1.119376301765442,-0.3403056561946869,0,0,7
0.19655953347682953,1.485122561454773,1.0848214626312256,1.4850752353668213,1.0125181674957275,1.1530739068984985,1.0233465433120728,1.0453530550003052,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.8381016850471497,0.827364444732666,0.8389168977737427,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.9670739769935608,0.870669960975647,-0.3403056561946869,0,0,7
-0.3839802145957947,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.12722262740135193,-0.4622288644313812,-0.12723249197006226,-0.841625452041626,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.10512113571167,-0.3403056561946869,0,0,4
0.9620829224586487,0.5208646059036255,0.34786731004714966,0.4606326222419739,0.6691557168960571,1.1530739068984985,0.7291769981384277,0.590058445930481,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.4509207308292389,-0.36151453852653503,0.4509117901325226,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.7273673415184021,0.4359729588031769,-0.3403056561946869,0,0,7
4.763000965118408,-0.6820179224014282,-0.5661155581474304,-0.6813593506813049,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.9727739095687866,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.2620266675949097,-0.3403056561946869,0,0,4
0.9620829224586487,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.8194044828414917,-0.3403056561946869,0,0,5
-0.08365405350923538,0.12398155778646469,0.34786731004714966,0.20820052921772003,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.2880314886569977,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.11163820326328278,-0.36151453852653503,0.11164917796850204,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.3188627362251282,-0.3403056561946869,0,0,7
0.9620829224586487,-0.3320649564266205,-0.5661155581474304,-0.3332614302635193,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.703910768032074,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.9678742289543152,-0.3403056561946869,0,0,7
-0.6592468619346619,-0.4308836758136749,-0.5661155581474304,-0.4329296350479126,0.007602184545248747,-0.4622288644313812,0.007661052048206329,-0.4215632379055023,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.7455515265464783,-0.3403056561946869,0,0,7
0.9620829224586487,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,0.4225926101207733,0.6185974478721619,0.4440896511077881,-0.0782414898276329,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.25439655780792236,-0.2670444846153259,-0.3403056561946869,0,0,7
-0.6592468619346619,-0.8193464279174805,-0.5661155581474304,-0.8214057683944702,0.2533440887928009,-0.4622288644313812,0.253306120634079,-0.3943270742893219,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.13973963260650635,-0.36151453852653503,-0.14012685418128967,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.6966115236282349,-0.3403056561946869,0,0,4
0.19655953347682953,0.9759085178375244,1.0848214626312256,0.9759325981140137,0.5661189556121826,-0.4622288644313812,0.44003090262413025,0.626474916934967,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.596445620059967,-0.36151453852653503,0.5964484810829163,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,0.5627497434616089,-0.3403056561946869,0,0,7
0.19655953347682953,0.5711596012115479,0.34786731004714966,0.47691020369529724,0.8689591884613037,1.1530739068984985,0.894159734249115,0.7865566611289978,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,1.152485728263855,1.2890645265579224,1.1524853706359863,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.9670739769935608,0.8515337109565735,-0.3403056561946869,0,0,7
-0.08365405350923538,1.158267855644226,1.0848214626312256,1.1582882404327393,0.45755428075790405,-0.4622288644313812,0.33941859006881714,0.6399237513542175,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.6346480250358582,-0.36151453852653503,0.627415657043457,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,0.46749216318130493,-0.3403056561946869,0,0,7
0.9620829224586487,0.6428054571151733,1.0848214626312256,0.642876923084259,0.7970730662345886,1.1530739068984985,0.8569285273551941,0.7055532336235046,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.09297404438257217,-0.36151453852653503,0.09299850463867188,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.8409793376922607,0.5116724371910095,-0.3403056561946869,0,0,7
-1.5010815858840942,1.2774286270141602,1.0848214626312256,1.2774280309677124,0.48130056262016296,0.6185974478721619,0.48261430859565735,0.6852440237998962,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,1.1087535619735718,-0.13256676495075226,-0.08395294100046158,0.6224574446678162,0.496604859828949,0.8416792154312134,1,0,5
0.9620829224586487,-0.5138419270515442,-0.5661155581474304,-0.5142068862915039,-0.42735278606414795,-0.4622288644313812,-0.4278544783592224,-0.8209649324417114,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.0842121839523315,-0.3403056561946869,0,0,7
0.19655953347682953,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,0.49384739995002747,-0.4622288644313812,0.3801702558994293,0.18864552676677704,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.39291203022003174,-0.3403056561946869,0,0,7
0.9620829224586487,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,0.8446428179740906,1.1530739068984985,0.8721492290496826,0.6767473220825195,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.18203115463256836,-0.36151453852653503,0.18199105560779572,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.6224574446678162,0.49170079827308655,-0.3403056561946869,0,0,7
