Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18
0.42403894662857056,-1.3819550275802612,-1.6620373725891113,-0.771158754825592,1.8580772876739502,-0.32892289757728577,0.5711770057678223,0.9831044673919678,-0.2615554928779602,1.1456480026245117,1.1850194931030273,-0.23265010118484497,-0.3222392797470093,0.15411868691444397,0,1,0,1
-1.3386855125427246,-1.2894363403320312,1.1813079118728638,-0.25448060035705566,0.1955491304397583,-0.35177507996559143,0.8545241355895996,-0.6037735939025879,0.5701777338981628,-0.0007528603891842067,-0.406343936920166,0.32796022295951843,0.5313522815704346,0.27451372146606445,1,2,0,0
2.337520122528076,0.900178849697113,1.0598621368408203,0.38924354314804077,-0.6124684810638428,-0.4584224820137024,-0.34302380681037903,-1.1861261129379272,-1.1612610816955566,-0.09630328416824341,-2.047145128250122,-1.1893348693847656,-1.0573394298553467,-0.5716121792793274,1,2,0,0
-1.1426273584365845,1.0538862943649292,-0.6090376377105713,0.5570014119148254,-0.9173723459243774,-0.16069602966308594,0.6837981939315796,-1.3346320390701294,-0.3645108640193939,0.5165491700172424,-0.23853693902492523,1.3700716495513916,2.1289193630218506,0.696744978427887,0,0,1,1
0.10877451300621033,-0.9611915946006775,0.19498112797737122,1.5686975717544556,0.3263361155986786,0.8787699341773987,-0.3427439033985138,-0.25420597195625305,0.306164026260376,-0.3746963143348694,-1.7487926483154297,1.4995808601379395,0.7222588658332825,-2.058655023574829,0,1,0,0
1.699018120765686,-1.4650217294692993,-1.2033474445343018,1.4087146520614624,0.6481041312217712,-0.2689875662326813,-0.04769180342555046,0.8369037508964539,-0.32885462045669556,-0.5352020263671875,-1.1003605127334595,-0.11908435076475143,-1.298879623413086,0.18924753367900848,1,2,0,1
0.3161754906177521,-0.13741151988506317,-0.3384605944156647,0.2841738164424896,1.0203588008880615,0.8404942750930786,-0.19404205679893494,1.9035948514938354,-1.8583136796951294,-0.6503018140792847,1.07033109664917,0.6127421855926514,-0.6117139458656311,-0.18027718365192413,0,3,0,0
0.24871531128883362,-0.11693569272756577,0.03510403633117676,0.13990318775177002,1.3204909563064575,-0.9821125864982605,0.12273667752742767,-0.793688178062439,-0.01590157486498356,5.199337482452393,1.3685439825057983,0.28801801800727844,0.8995307087898254,1.1296242475509644,1,1,0,1
-1.370261788368225,-0.20700427889823914,0.31554508209228516,-0.7901175022125244,0.9741529226303101,0.5803017020225525,2.49426007270813,0.2827591001987457,0.6670008301734924,-0.6317077279090881,-0.00025003208429552615,-0.6118981838226318,1.5678462982177734,0.40832021832466125,0,3,0,0
1.0551154613494873,0.07936335355043411,-0.3001049757003784,1.2667051553726196,0.7921379804611206,0.3910503685474396,-1.0962656736373901,1.1757636070251465,-1.0479199886322021,0.37014108896255493,-0.9858688712120056,-0.2642585039138794,-1.5091933012008667,-0.36662009358406067,1,3,0,1
-0.9076780080795288,0.4345761835575104,-0.4272615313529968,0.1900438666343689,-0.06948845833539963,-0.8492098450660706,-0.22301723062992096,0.01618458889424801,1.455562710762024,0.26450443267822266,0.30554890632629395,-1.4253445863723755,0.6788612604141235,1.6973122358322144,0,1,1,0
0.5736662149429321,1.3116616010665894,-1.6737220287322998,-0.7490251064300537,0.515525758266449,0.38615521788597107,1.3085103034973145,-0.8485657572746277,0.14888803660869598,1.0659948587417603,0.4375144839286804,-0.44798359274864197,1.0648887157440186,0.210150346159935,0,2,0,1
-0.8140804171562195,0.35932815074920654,0.8973577618598938,0.8143019080162048,1.2893155813217163,-0.029531311243772507,1.0268633365631104,0.32261669635772705,0.6683924198150635,0.6187009811401367,-1.0494314432144165,0.5571970343589783,-0.34221211075782776,0.24546681344509125,0,3,0,1
-0.539658784866333,1.3735277652740479,1.6786569356918335,0.22724409401416779,1.2592861652374268,-0.1761147379875183,-0.807196319103241,0.6838083863258362,-1.270667552947998,-0.6720834970474243,1.017566204071045,-0.41555389761924744,-1.655981421470642,-0.7431842088699341,1,3,1,1
0.4341573119163513,-0.1902582198381424,-1.0544151067733765,1.892419695854187,-1.7407057285308838,0.37563517689704895,-1.9355125427246094,1.122849464416504,-1.3876506090164185,-2.1070921421051025,-0.8221984505653381,-0.012501033954322338,-1.468766450881958,-0.32909607887268066,1,0,0,0
-0.1892692893743515,-0.6731793284416199,-0.8203218579292297,0.253825306892395,0.46118390560150146,0.9302777051925659,-0.18408815562725067,0.57062166929245,-0.14793793857097626,1.7207804918289185,-0.7779326438903809,-1.3908581733703613,0.0656811073422432,-0.6767299771308899,0,1,0,1
-1.0539014339447021,0.6135595440864563,-1.6002956628799438,0.1179380789399147,1.5275219678878784,-0.1279139369726181,0.1581719070672989,-0.05964457988739014,1.430556058883667,1.0541795492172241,0.2091069221496582,-1.559461236000061,2.8728294372558594,-0.019789833575487137,0,3,0,1
1.8971625566482544,0.303680419921875,0.7295981049537659,0.7195683717727661,0.060794852674007416,1.388433814048767,-0.36245331168174744,1.0365808010101318,-1.5610198974609375,-0.7437465786933899,-1.2885984182357788,-1.0957233905792236,2.2534966468811035,-1.2416820526123047,0,2,0,0
-1.9869955778121948,0.4451844394207001,-0.45866885781288147,-1.2914865016937256,-0.43840864300727844,0.11857856065034866,-0.4974781572818756,0.24790605902671814,-0.14836399257183075,-0.18325646221637726,-1.38901686668396,1.2810146808624268,-0.8388637900352478,0.481754869222641,0,3,0,1
0.9493014812469482,1.2300316095352173,0.2636643648147583,-0.5220144987106323,0.001236191252246499,1.53337562084198,0.39137551188468933,1.0428292751312256,-0.6567526459693909,-1.764388918876648,-0.1502993404865265,-0.9185016751289368,-1.713417887687683,-0.8627359867095947,0,3,0,0
0.3536849617958069,-1.7852576971054077,-0.6072779297828674,-1.766284704208374,0.2815551161766052,0.025383934378623962,1.1912367343902588,-0.9837754368782043,-0.523202657699585,0.942305862903595,0.337093323469162,-0.3895789682865143,0.9348390102386475,1.5262714624404907,1,2,0,0
1.3069429397583008,1.248734474182129,-0.2541704773902893,1.3521976470947266,-0.9454247951507568,0.7200767397880554,-0.10191193222999573,-0.3505651652812958,-0.451792448759079,-0.16329288482666016,1.0449965000152588,0.09727846086025238,0.0007181980181485415,-0.2773388922214508,0,2,0,0
1.454912781715393,-0.43014514446258545,-0.07519562542438507,0.9396288990974426,-0.6832414865493774,0.4045467674732208,-0.7493400573730469,0.09386134892702103,-1.1057814359664917,0.19862039387226105,-0.5551247000694275,-1.6525764465332031,-0.7157382369041443,0.15002569556236267,0,0,0,0
0.37943944334983826,-0.5572551488876343,0.18662084639072418,0.13087566196918488,1.5968774557113647,-1.556617021560669,1.6933084726333618,0.2548547685146332,1.361246109008789,0.08771967142820358,-1.8219456672668457,-0.3988943099975586,-0.2240014523267746,-0.49223592877388,0,3,0,1
-0.524762749671936,-0.7142359614372253,0.006244493182748556,-0.29721808433532715,0.6745764017105103,-0.004775504115968943,-0.8755435943603516,0.627573549747467,1.374281883239746,1.67866849899292,0.16134172677993774,1.0986086130142212,0.12462718784809113,0.04372015967965126,1,3,1,0
-0.83693927526474,0.7550659775733948,2.0886051654815674,-0.875959575176239,-1.350890040397644,0.27775317430496216,-0.2210964560508728,-1.0641679763793945,-0.3062880337238312,0.3916255533695221,-0.5113920569419861,1.5019484758377075,0.8842480182647705,0.582142174243927,0,2,0,0
0.3135102689266205,-2.5709383487701416,-0.6882045269012451,0.36937159299850464,1.6895856857299805,0.4904022812843323,-0.5300722718238831,0.8268783688545227,-1.4128972291946411,-0.13214896619319916,-0.04156876727938652,0.16120412945747375,-0.04327630251646042,0.9603475332260132,0,1,1,0
0.301620215177536,0.7341029644012451,0.023473050445318222,-1.0875270366668701,-0.0385042205452919,-0.33288413286209106,0.009636880829930305,0.45062369108200073,1.254631757736206,0.08410310000181198,1.705426812171936,-0.13744598627090454,0.9438354969024658,-0.027880284935235977,1,1,0,0
0.6048790812492371,0.33584064245224,-1.1985524892807007,0.7733283638954163,-0.3845745623111725,0.7064936757087708,0.5238377451896667,1.7336925268173218,0.11165443807840347,-0.440219521522522,-1.0495123863220215,-0.8023829460144043,-0.7308133840560913,-0.7701035737991333,1,3,0,1
-0.6850162148475647,-0.15130320191383362,-1.0764532089233398,1.0343959331512451,0.601813793182373,-0.3631579875946045,0.058186233043670654,0.38712558150291443,0.6775042414665222,0.00220897956751287,-0.9564188122749329,-1.4640882015228271,0.5962730050086975,-1.6617956161499023,0,1,1,1
-1.2507320642471313,-0.4027869701385498,-0.5941097736358643,-0.8843662142753601,-1.1249912977218628,0.393022745847702,-0.46754348278045654,0.14000879228115082,1.1450883150100708,0.36669671535491943,0.3480817377567291,0.07753422111272812,-0.05972779914736748,0.5018815994262695,0,3,0,0
0.2794182002544403,-0.607481062412262,1.1825790405273438,1.215254545211792,-0.06163572147488594,0.25462034344673157,0.010253213346004486,0.38433992862701416,-2.1827213764190674,0.8456323146820068,-1.64505136013031,0.5818736553192139,-0.8286396265029907,-0.12380766868591309,1,1,0,1
-0.6288625597953796,-0.5189364552497864,0.7881167531013489,1.6756945848464966,0.9038228392601013,-1.1301240921020508,0.38376912474632263,-1.1420106887817383,-0.059237249195575714,1.3760830163955688,0.904120922088623,0.12116192281246185,0.8013609051704407,1.0533387660980225,1,1,0,1
-0.8959170579910278,-0.2876403033733368,0.2360554337501526,-0.226308673620224,0.7315223813056946,-1.882240653038025,0.8894338011741638,-2.1812212467193604,-0.07907364517450333,-0.7045449018478394,-0.10303274542093277,-0.24651983380317688,0.2690178453922272,0.10678394883871078,1,3,0,0
0.000333176925778389,-1.288457989692688,-2.0217032432556152,-0.1746739000082016,-0.30729979276657104,-0.5918588042259216,1.214935064315796,1.411741018295288,0.47154730558395386,-1.3116053342819214,-0.23491543531417847,-0.15450598299503326,0.22218039631843567,0.4808385968208313,0,3,0,1
-0.28322017192840576,0.98853999376297,0.19734130799770355,1.133769154548645,1.1279048919677734,0.8854761123657227,2.1510672569274902,0.7791904211044312,-0.02346101962029934,-0.0912289097905159,-0.3783831000328064,0.18893754482269287,-1.2527071237564087,-1.4505836963653564,0,3,0,0
-1.3137874603271484,-0.7101190686225891,0.5244765877723694,0.8642730116844177,-1.041450023651123,-0.7598608732223511,1.2496705055236816,-0.047364234924316406,0.899438202381134,0.6644219756126404,1.755293607711792,-1.8669811487197876,-0.574141800403595,1.384447455406189,1,1,1,1
-1.662253499031067,0.13699880242347717,-0.441638320684433,-0.5940337777137756,-1.7171757221221924,-0.5404136180877686,0.46375277638435364,-1.3245270252227783,1.630911111831665,1.463222861289978,0.6625928282737732,1.936626672744751,0.5599932670593262,0.9800232648849487,1,1,0,1
0.10349530726671219,-0.515443742275238,-0.7813038229942322,1.4224274158477783,-0.16564181447029114,-1.08650803565979,-0.1754414290189743,-1.8174827098846436,0.57978355884552,0.230194091796875,-1.0448999404907227,0.4906804859638214,-0.39428362250328064,1.0736374855041504,1,3,0,0
0.04165572300553322,0.6754444241523743,0.35827842354774475,-1.47689950466156,-0.5888511538505554,0.5403144359588623,1.1720459461212158,-0.5364783406257629,1.5077565908432007,1.652622938156128,-0.44791531562805176,-0.2293177843093872,-0.09134533256292343,-0.47454914450645447,1,1,0,1
-0.13842889666557312,0.22562003135681152,1.3667826652526855,-0.133303701877594,-0.3618062734603882,1.6165558099746704,-0.9140622019767761,-0.3107375204563141,-1.1663193702697754,-1.1150283813476562,-0.25639134645462036,0.27665627002716064,1.4240106344223022,-1.6530183553695679,0,0,0,1
1.945310115814209,0.4262526035308838,0.5300889611244202,0.4812700152397156,-0.5226920247077942,1.5271493196487427,-1.1799942255020142,-0.10140199214220047,1.9338325262069702,-0.4026845097541809,-0.22067536413669586,-0.18389669060707092,1.3876136541366577,-0.7493225932121277,0,1,0,1
-3.4214248657226562,0.5274268984794617,1.3137339353561401,0.2191789299249649,0.03776688501238823,0.33386266231536865,-0.43921521306037903,-1.351367473602295,-1.3842298984527588,-1.077168583869934,1.0769628286361694,-0.7816188335418701,-0.8873162269592285,-0.6098271012306213,1,3,0,0
-1.6319433450698853,-1.743976354598999,0.11993281543254852,-0.24674008786678314,-0.6048758029937744,-0.4968392848968506,0.39474841952323914,-0.14472448825836182,0.6251850128173828,-0.8784636855125427,1.9523993730545044,-1.2380636930465698,-0.6257003545761108,-0.6140272617340088,0,3,0,0
-0.2605496048927307,0.1246732622385025,-1.0794039964675903,-0.20332485437393188,-1.3803753852844238,-1.3720850944519043,1.0385915040969849,-0.010634670034050941,0.5946924686431885,0.776664137840271,-0.9451622366905212,-1.2898497581481934,-0.19936659932136536,0.7903687357902527,0,3,1,0
-0.5608071684837341,-0.3941219747066498,1.7947758436203003,-0.6769285202026367,-1.1007471084594727,-1.7844386100769043,-0.4035172760486603,0.964484453201294,-0.9825141429901123,1.867903232574463,-0.6440001130104065,0.4469514787197113,-0.6366351842880249,0.8220948576927185,0,3,0,1
0.3769667148590088,-1.7517362833023071,-0.7259477972984314,-0.3845553398132324,1.2596980333328247,-0.9072679877281189,-0.8462643027305603,-0.6197081804275513,0.2839159071445465,-0.15233200788497925,-1.284279227256775,-0.17637771368026733,-0.5621122121810913,-0.6136782765388489,1,3,1,1
-0.7644469738006592,1.321285605430603,-0.5209216475486755,-0.3228738605976105,0.9722708463668823,0.7246485948562622,-1.0725737810134888,0.7115546464920044,0.5788941979408264,-0.06762651354074478,-0.41945576667785645,1.1121593713760376,-0.5250865817070007,1.6591362953186035,0,3,0,1
-1.8704701662063599,0.12455476075410843,1.0705242156982422,-1.8995510339736938,0.6864144802093506,-0.5340672731399536,1.6306670904159546,-0.4902859926223755,-0.08338987827301025,0.5285144448280334,-0.2953873574733734,0.22481396794319153,0.9017828106880188,1.1710357666015625,1,3,0,0
1.7526105642318726,1.4364352226257324,-1.0039973258972168,0.5640110373497009,0.6136800050735474,-0.7891622185707092,-0.41118931770324707,-0.30174171924591064,-1.554628849029541,-0.9172860383987427,-0.6499783992767334,-1.1596628427505493,-2.6881778240203857,-0.21285472810268402,1,2,0,0
-0.24963609874248505,1.0569558143615723,1.4098544120788574,-0.5666240453720093,0.8445625305175781,-1.4375731945037842,0.31721243262290955,-1.7498492002487183,1.6933003664016724,0.6546090245246887,1.3029239177703857,-1.4405773878097534,0.1276732236146927,-0.0009673337335698307,1,1,0,1
0.7091378569602966,-0.6253092288970947,-0.8285370469093323,-0.126666858792305,-1.7688875198364258,-0.4780676066875458,0.13424015045166016,1.0544134378433228,0.7528703212738037,0.3788343667984009,0.927200198173523,0.39222538471221924,1.4012765884399414,0.7374867796897888,1,2,0,0
-0.6581712961196899,0.5768671035766602,0.14745737612247467,-1.9696630239486694,0.4801333248615265,-0.15991361439228058,1.423630714416504,-0.8626060485839844,2.09181809425354,0.5509687066078186,0.11174599826335907,1.2329095602035522,1.248785376548767,-0.38037440180778503,1,3,0,1
0.8425351977348328,-0.766465425491333,0.08827176690101624,0.8975175619125366,0.257850706577301,0.5255931615829468,-1.0730164051055908,0.686621367931366,-1.4261536598205566,-0.45555028319358826,-0.04647540673613548,-0.11737074702978134,-1.0147976875305176,-0.3577108383178711,1,2,0,1
0.3002049922943115,0.9138911366462708,-0.031033238396048546,0.8555914163589478,-1.2763581275939941,-0.3133934438228607,-0.44496291875839233,-0.4252645969390869,-0.6801465153694153,1.1570805311203003,-0.43855151534080505,0.4323793649673462,-1.6433181762695312,-1.4665824174880981,1,3,0,1
-1.0176870822906494,-0.44845423102378845,0.3222835063934326,-0.05436575785279274,0.2620566785335541,-0.8766178488731384,0.3702363073825836,-1.2132066488265991,0.2879764139652252,-1.2029128074645996,-1.142113447189331,-0.22679735720157623,0.8345581293106079,1.247182846069336,1,2,0,1
-1.0505189895629883,1.0421059131622314,0.1762087494134903,-0.299891859292984,-1.0537118911743164,-0.9608185291290283,-0.16123509407043457,-1.0095369815826416,-0.48074662685394287,-0.108126699924469,0.6993975639343262,-0.6328458786010742,-0.5984206199645996,0.030298184603452682,1,3,0,1
-0.10746059566736221,-0.6403793096542358,0.6795940399169922,0.2369992733001709,-0.43832436203956604,-0.894608199596405,0.6805406808853149,-1.4057918787002563,-0.6468960046768188,-1.2582136392593384,0.28313183784484863,0.41934525966644287,1.1974490880966187,-1.680680513381958,0,2,1,0
-0.5697838068008423,-0.5461068749427795,0.1653485745191574,-0.13871845602989197,-0.0252835750579834,-0.5137832760810852,0.3721392750740051,-0.2729889154434204,0.5971172451972961,0.2226790487766266,0.6005855202674866,-0.7220476865768433,-0.03915119171142578,0.858192503452301,0,2,0,1
0.17982080578804016,-1.0912420749664307,-1.1378620862960815,-0.4547699987888336,0.6399701833724976,0.8337558507919312,0.5186776518821716,0.4458129107952118,-2.038923501968384,0.8543407917022705,0.6448958516120911,0.04465950280427933,0.3561514616012573,-1.828532338142395,0,1,0,1
-0.08529477566480637,-0.9801989197731018,0.22220520675182343,0.2363785207271576,0.5896320939064026,0.9318681359291077,-1.647148847579956,-1.1701085567474365,-0.8879432678222656,-0.500890851020813,-0.5346537232398987,-0.40318334102630615,1.9218733310699463,-0.6267699003219604,0,1,0,1
1.3323071002960205,-1.0151596069335938,1.1613438129425049,0.04197513312101364,-0.3907821774482727,0.22981363534927368,-0.10995259135961533,1.609265685081482,-0.09777197986841202,1.0545486211776733,-0.8251510262489319,-0.2590779662132263,0.3190523087978363,1.5059678554534912,1,2,1,1
-0.34427115321159363,1.3656121492385864,-0.04346989095211029,0.060957860201597214,0.4421251714229584,0.741178035736084,0.8207627534866333,-0.7619247436523438,0.9132776856422424,0.07755370438098907,-0.07528132945299149,-0.030304761603474617,0.05682138726115227,0.7219455242156982,1,1,0,1
0.3151109218597412,1.3877506256103516,-1.815176248550415,-0.046459779143333435,-1.2145576477050781,-1.3323110342025757,1.1955082416534424,0.753163754940033,1.6801620721817017,-0.043575696647167206,-0.1450449526309967,0.5132466554641724,0.21403342485427856,-1.6667085886001587,0,1,0,1
-1.2091906070709229,-1.6434251070022583,-0.3800033926963806,1.0714216232299805,1.4308445453643799,0.990332841873169,-1.7976220846176147,1.2913703918457031,-1.3405605554580688,1.1919395923614502,-1.3806260824203491,0.2043275088071823,-0.2504463195800781,-0.18837983906269073,0,1,0,1
-1.5899182558059692,1.0496783256530762,0.41694408655166626,-0.639606773853302,-0.4929206669330597,0.2118101865053177,0.44778507947921753,-0.6759960651397705,-0.629037618637085,0.1950753778219223,-2.2162795066833496,0.5871822237968445,0.4103682339191437,-0.2072199583053589,0,0,0,0
-0.8806924819946289,1.62494957447052,0.7854133248329163,-1.0624195337295532,-0.5368586182594299,0.36824047565460205,1.7366878986358643,0.11193934082984924,0.284274160861969,1.4975162744522095,-0.9455381631851196,-0.5464211702346802,0.24376603960990906,-0.19764935970306396,0,3,0,0
-1.0331792831420898,0.6450139284133911,0.484117716550827,0.3877641558647156,-0.33609071373939514,-0.6813574433326721,-0.5085079669952393,-1.9514665603637695,-1.1696234941482544,0.8339290618896484,1.1442540884017944,0.25237855315208435,1.3728952407836914,0.5245773792266846,1,3,0,0
0.6186054348945618,0.5893199443817139,0.015595403499901295,-1.8892805576324463,-1.063104271888733,-0.1793287843465805,-0.9298773407936096,1.658625841140747,-0.37221381068229675,-0.2073403298854828,-0.003415144747123122,-1.2146488428115845,-0.772320568561554,-5.199337482452393,1,0,0,0
-0.09683352708816528,-1.5763815641403198,-0.2640034556388855,-0.18140701949596405,-1.7657279968261719,-1.1324573755264282,-0.3557486832141876,1.8174916505813599,0.4165040850639343,-0.1124301552772522,-0.08505478501319885,-0.7594290375709534,0.8719682693481445,1.9082977771759033,1,1,0,1
-1.2830349206924438,1.6784179210662842,-0.12516045570373535,0.4484747350215912,0.650530993938446,-0.6629062294960022,0.059813711792230606,-0.11534419655799866,1.1880415678024292,0.3419473469257355,-0.47535261511802673,0.8331584930419922,-0.3779493272304535,0.1717672348022461,0,3,0,0
0.9153702855110168,-0.008201473392546177,0.05930018797516823,0.4134833812713623,0.2925940155982971,0.0873451679944992,-0.6640660762786865,1.8098729848861694,-0.027997689321637154,0.12323858588933945,1.5892142057418823,-0.16967152059078217,-0.6094110608100891,0.531183660030365,0,1,0,1
1.3272064924240112,-0.5065881609916687,-0.9386004209518433,-0.6818614602088928,-0.08167513459920883,-1.8330211639404297,0.5354481935501099,0.5068565607070923,1.7269200086593628,1.6381256580352783,1.3647847175598145,-0.6717191338539124,0.2274572104215622,1.5326522588729858,1,1,0,1
-1.6728123426437378,-1.1235123872756958,0.11842825263738632,0.02863038145005703,-0.5452884435653687,-0.458474338054657,0.22437666356563568,0.10652489960193634,-0.026161929592490196,-0.5251884460449219,-0.19981050491333008,0.3600911498069763,-0.9155170917510986,0.9640499353408813,1,2,1,0
0.9524562954902649,0.15986080467700958,1.0229965448379517,0.7333508729934692,-0.851029634475708,-0.4412749111652374,-1.9246712923049927,-0.44324424862861633,-1.2855736017227173,-0.26573795080184937,-0.48828214406967163,0.41115811467170715,-1.7072957754135132,-2.02665114402771,1,2,0,0
-0.8420259356498718,-0.27844229340553284,-0.9484851956367493,0.5256025791168213,1.694892168045044,1.1328926086425781,-1.136970043182373,-1.2767378091812134,0.5836116671562195,-2.034940004348755,0.5591353178024292,1.1135655641555786,-1.72003173828125,1.279973030090332,0,3,0,0
1.0852324962615967,-0.35181665420532227,0.8539413809776306,-0.03472849726676941,-0.9780198931694031,1.2661104202270508,-1.8435389995574951,0.4373122751712799,0.102748341858387,-0.2762796878814697,1.4807970523834229,0.4533742368221283,-0.47449031472206116,-0.3429613709449768,0,1,0,0
1.0747255086898804,-0.8862481117248535,1.0559064149856567,-0.20550867915153503,0.5492241382598877,-1.069237232208252,-0.31087779998779297,-0.594829261302948,0.7038020491600037,0.830093502998352,1.0004682540893555,0.12045246362686157,0.7162109613418579,0.9793989062309265,0,3,0,1
0.11719173192977905,-1.6807568073272705,1.7487902641296387,-2.2967255115509033,1.645259976387024,-0.019460104405879974,-0.036718741059303284,0.3291613757610321,0.9119981527328491,1.4939773082733154,-0.007557958830147982,-0.8211373090744019,-0.47691816091537476,1.6645725965499878,0,1,0,1
0.7466581463813782,0.008261238224804401,-1.8070616722106934,1.784966230392456,0.5418075919151306,2.0600273609161377,-0.11758347600698471,-0.36870524287223816,-0.07513868808746338,-0.16207610070705414,-0.7941513061523438,0.9702130556106567,0.2552241086959839,-0.38470688462257385,0,1,1,1
-0.6667933464050293,-0.374806672334671,1.0571308135986328,1.2055548429489136,-0.6422072052955627,0.6164112091064453,-0.6401816010475159,0.7623367309570312,-1.7287935018539429,-1.4023035764694214,-0.3890001177787781,0.6805380582809448,0.2518908679485321,-0.6435696482658386,0,1,0,1
-0.0092649906873703,0.5235807299613953,-0.07924112677574158,-1.0435012578964233,0.6129907965660095,-0.1777215301990509,0.3661715090274811,0.6856964826583862,-2.3993191719055176,0.8019788265228271,-0.6572340726852417,0.4858654737472534,-2.07831072807312,-1.2896370887756348,1,2,0,0
-1.150298833847046,-0.4196975827217102,1.517378568649292,1.0438319444656372,0.9333671927452087,0.5973363518714905,-0.6342048048973083,0.4012054204940796,0.3203693628311157,0.7607437968254089,-0.6244040131568909,-1.193613886833191,1.2180697917938232,0.8348976373672485,0,1,1,1
-0.7870252132415771,1.0086357593536377,-0.004755333997309208,-0.26544612646102905,-1.4753572940826416,0.6640766263008118,0.021979941055178642,1.7365819215774536,0.49227073788642883,0.08599019795656204,1.4989399909973145,1.05318284034729,0.7523378729820251,1.7772096395492554,0,0,0,1
1.890799641609192,0.3330860435962677,-1.6129511594772339,0.8554903268814087,-0.0606938935816288,0.12413498014211655,-0.997086226940155,0.13125315308570862,-0.39178305864334106,-0.8868407011032104,0.9920222759246826,0.2937556505203247,-0.5289474129676819,-0.7608062624931335,0,2,0,0
-5.199337482452393,-0.7763795256614685,0.4803866744041443,0.03732268512248993,1.1214098930358887,-1.1381832361221313,0.41342851519584656,-0.8887733817100525,0.883459746837616,1.3803825378417969,0.17956723272800446,-0.21696674823760986,-0.19958904385566711,-0.4090152978897095,1,3,0,1
0.8587957620620728,-0.6375672221183777,-1.6733062267303467,-1.477128505706787,-1.0294220447540283,-0.045630212873220444,0.14707738161087036,-0.12798352539539337,-1.113757610321045,-1.4028704166412354,0.8924561142921448,-0.05434899777173996,-0.3763221204280853,-0.7572051286697388,0,2,0,1
-0.43803712725639343,-0.5470970869064331,0.5836718678474426,-0.5639971494674683,-0.5789632797241211,0.4043729603290558,0.9126847982406616,-0.2841521203517914,-1.3493256568908691,-0.19483433663845062,0.7971013784408569,0.28725093603134155,0.8098428249359131,1.686237096786499,0,1,0,1
-1.4228116273880005,-1.6401780843734741,-1.9404798746109009,-1.7340608835220337,-0.09971828013658524,0.6146928668022156,-0.4487317204475403,0.9409895539283752,-0.23105232417583466,-0.06324954330921173,0.5012508034706116,-1.762168526649475,0.6557071208953857,1.4547138214111328,0,1,1,0
-0.18941104412078857,-0.2707459032535553,-0.8513283729553223,0.06136036664247513,-0.28794410824775696,-0.8680858016014099,0.6541444659233093,0.3035266399383545,0.9596888422966003,0.6440845131874084,0.7331724166870117,1.4025335311889648,-0.11892131716012955,-0.6967798471450806,1,1,0,1
-0.9688979387283325,1.8436146974563599,1.6341484785079956,-0.5507504343986511,0.6078815460205078,-0.5140821933746338,0.18096823990345,0.009069409221410751,1.3605921268463135,-0.42124274373054504,0.058247145265340805,1.308292269706726,-0.21083199977874756,1.6755461692810059,0,3,1,0
-0.385399729013443,-0.9428293704986572,0.03966711834073067,1.4935970306396484,0.6869563460350037,0.19646388292312622,-1.5665655136108398,-1.1401257514953613,-0.3608555793762207,-0.7874318957328796,-0.6764785051345825,-0.797273576259613,-1.1911704540252686,-0.23068590462207794,1,1,1,0
0.719105064868927,0.9989129304885864,-1.8340908288955688,1.3797463178634644,0.3844432234764099,-0.5903964042663574,-0.9531995058059692,0.40229833126068115,-0.8680455088615417,-0.1803871989250183,0.6080276370048523,-0.6787320375442505,-1.707945704460144,0.6536297798156738,1,2,0,1
-0.6732404828071594,-0.08195696026086807,0.7864546775817871,0.28257280588150024,1.159550666809082,-1.8194618225097656,-0.833761990070343,-1.888534665107727,1.3060274124145508,1.648032307624817,1.6688185930252075,-0.07088930159807205,1.558969259262085,0.22438232600688934,1,1,0,0
-1.1378964185714722,-0.22698400914669037,0.7427902221679688,1.1140567064285278,-0.7653106451034546,-1.3703498840332031,-0.3435012698173523,-1.8223340511322021,0.8307064175605774,-0.4187845289707184,0.5126520991325378,1.5601357221603394,0.3781246542930603,0.43818390369415283,1,3,0,0
-0.025316528975963593,-0.32425394654273987,-0.3531171977519989,0.7595992684364319,-1.285284399986267,-1.2345548868179321,0.6460698246955872,-1.8112343549728394,1.9025304317474365,-0.024417420849204063,0.5836865901947021,1.467594027519226,1.7036888599395752,0.7367851138114929,1,3,0,1
1.6316560506820679,0.9673260450363159,0.13148553669452667,1.2872532606124878,-0.33847302198410034,-0.3773563802242279,-1.1618772745132446,-0.12794052064418793,-0.23973573744297028,-0.7649322748184204,0.9716284871101379,0.7240431904792786,-1.478757619857788,-0.6490123867988586,1,0,0,0
1.1369277238845825,0.47655147314071655,-0.2134561538696289,0.546268105506897,-1.1714468002319336,-0.771870493888855,-1.802303671836853,-0.5336102843284607,0.39268770813941956,0.37773534655570984,-0.9276621341705322,-1.0417262315750122,-1.8469375371932983,-1.842921257019043,1,3,0,1
0.3807618319988251,0.03418552875518799,0.11478042602539062,1.6582404375076294,-1.3015592098236084,0.9956201314926147,0.3098331093788147,0.7380294799804688,-1.1355725526809692,-0.3782597780227661,-0.03626222535967827,-1.2789332866668701,-0.09706942737102509,-1.3228836059570312,0,1,0,0
